96	4.405000e-08	3.300000e-01	
97	4.405000e-08	3.300000e-01	
98	4.405000e-08	3.300000e-01	
99	4.405000e-08	3.300000e-01	
100	4.405000e-08	3.300000e-01	
101	4.405000e-08	3.300000e-01	
102	4.405000e-08	3.300000e-01	
103	4.405000e-08	3.300000e-01	
104	4.405000e-08	3.300000e-01	
105	4.405000e-08	3.300000e-01	
106	4.405000e-08	3.300000e-01	
107	4.405000e-08	3.300000e-01	
108	4.405000e-08	3.300000e-01	
109	4.405000e-08	3.300000e-01	
110	4.405000e-08	3.300000e-01	
111	4.405000e-08	3.300000e-01	
112	4.405000e-08	3.300000e-01	
113	4.405000e-08	3.300000e-01	
114	4.405000e-08	3.300000e-01	
115	4.405000e-08	3.300000e-01	
116	4.405000e-08	3.300000e-01	
117	4.405000e-08	3.300000e-01	
118	4.405000e-08	3.300000e-01	
119	4.405000e-08	3.300000e-01	
120	4.405000e-08	3.300000e-01	
121	4.405000e-08	3.300000e-01	
122	4.405000e-08	3.300000e-01	
123	4.405000e-08	3.300000e-01	
124	4.405000e-08	3.300000e-01	
125	4.405000e-08	3.300000e-01	
126	4.405000e-08	3.300000e-01	
127	4.405000e-08	3.300000e-01	
128	4.405000e-08	3.300000e-01	
129	4.405000e-08	3.300000e-01	
130	4.405000e-08	3.300000e-01	
131	4.405000e-08	3.300000e-01	
132	4.405000e-08	3.300000e-01	
133	4.405000e-08	3.300000e-01	
134	4.405000e-08	3.300000e-01	
135	4.405000e-08	3.300000e-01	
136	4.405000e-08	3.300000e-01	
137	4.405000e-08	3.300000e-01	
138	4.405000e-08	3.300000e-01	
139	4.405000e-08	3.300000e-01	
140	4.405000e-08	3.300000e-01	
141	4.405000e-08	3.300000e-01	
142	4.405000e-08	3.300000e-01	
143	4.405000e-08	3.300000e-01	
144	4.405000e-08	3.300000e-01	
145	4.405000e-08	3.300000e-01	
146	4.405000e-08	3.300000e-01	
147	4.405000e-08	3.300000e-01	
148	4.405000e-08	3.300000e-01	
149	4.405000e-08	3.300000e-01	
150	4.405000e-08	3.300000e-01	
